country_name,country_code,year,quarter,year_quarter,gdp,cnsmpt,hfce,gov,capf,exports,imports,int_rate,ex_rate,unemp,prices,ind_prod,countrycode,countryflag,country,continent,quarter_date,cnsmpt_s,gov_s,capf_s,exports_s,imports_s,naim,amlo_win,base_gdp,base_cnsmpt,base_hfce,base_gov,base_capf,base_imports,base_exports,base_int_rate,base_ex_rate,base_cnsmpt_s,base_gov_s,base_capf_s,base_imports_s,base_exports_s,base_unemp,base_prices,gdpi,cnsmpti,hfcei,govi,capfi,importsi,exportsi,cnsmpt_si,gov_si,capf_si,imports_si,exports_si,int_rate_i,ex_rate_i,unemp_i,prices_i
"North Macedonia, Republic of",962,2011,2,2011 Q2,112180127916.92,79299947633.392,41633102760.9914,20429209115.293,11554466527.065,49429519609.356,63719873714.881,9,0.0233871080905362,31.504,104.859379397793,107.377886777028,MKD,🇲🇰,North Macedonia,Europe,2011-06-30,0.7068983527289353,0.1821107668055323,0.27301550687343845,0.4406263437849103,0.5680139156381743,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,84.94787816449706,83.22441698720363,100,96.0906428217523,100,52.46520072744039,53.32033172693428,97.97115453083353,113.11717831924875,100,61.761637678394166,62.768291426517195,100,123.70735555732301,149.84779299847793,92.91651057224124
"North Macedonia, Republic of",962,2011,3,2011 Q3,110991867147.89,77611531874.696,41633102760.9914,20137309924.855,11554466527.065,49872983561.461,70427035200.145,9,0.0229723107081598,31.16,103.419254789977,106.151645207439,MKD,🇲🇰,North Macedonia,Europe,2011-09-30,0.6992542234764219,0.18143049975024966,0.27301550687343845,0.4493390808085807,0.6345242855163902,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,84.04807324441383,81.45244334355,100,94.71766843541937,100,57.987693995557976,53.79870265228514,96.91173182124514,112.69463389122332,100,68.9934840349384,64.00944194858246,100,121.51326268071598,148.21156773211567,91.64040771796193
"North Macedonia, Republic of",962,2011,4,2011 Q4,112801472117.85,78046702031.156,41633102760.9914,20099495900.911,11554466527.065,51491491275.304,67578804750.474,9,0.0219249203029147,32.059,103.962740742398,106.069895769467,MKD,🇲🇰,North Macedonia,Europe,2011-12-31,0.6918943571021506,0.17818469496490197,0.27301550687343845,0.45647889436680367,0.5990950603895545,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,85.41838815997423,81.90914960430375,100,94.53980673514747,100,55.6425389670241,55.544610136046636,95.89170595317454,110.67851872607378,100,65.14117178471574,65.02652570781476,100,115.97303527135041,152.4876331811263,92.1219938052915
"North Macedonia, Republic of",962,2012,1,2012 Q1,110676607653.56,77982100127.471,41633102760.9914,20772700737.71,11554466527.065,50589824304.674,71811309615.392,9,0.0213076353780614,31.77,105.915553377999,101.614551399959,MKD,🇲🇰,North Macedonia,Europe,2012-03-31,0.7045942388437728,0.18768826744972816,0.27301550687343845,0.45709590650835913,0.6488390919983364,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,83.8093444640867,81.84135062169528,100,97.70628690350131,100,59.12746767720031,54.57196904300815,97.65182050405521,116.58161453031006,100,70.54997035865986,65.11442058396351,100,112.70787373947621,151.11301369863014,93.8523925254011
"North Macedonia, Republic of",962,2012,2,2012 Q2,111662463567.12,79150806178.156,41633102760.9914,20677904922.062,11554466527.065,49635533413.581,71458352019.863,9,0.0208433352393405,31.272,107.198534929494,105.988146331494,MKD,🇲🇰,North Macedonia,Europe,2012-06-30,0.7088398701733701,0.18518223816217855,0.27301550687343845,0.4445140455256499,0.6399496279867548,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,84.55587925227009,83.06789468131231,100,97.26040616426067,100,58.83685204948323,53.5425617722274,98.24023523365132,115.02500716016088,100,69.58339570208373,63.32210396923988,100,110.25193339303794,148.7442922374429,94.98924999659822
"North Macedonia, Republic of",962,2012,3,2012 Q3,111331165725.66,80507311764.262,41633102760.9914,20810049639.894,11554466527.065,51901659312.96,77642368420.797,9,0.0203196827962051,30.401,107.271673099179,103.208665440425,MKD,🇲🇰,North Macedonia,Europe,2012-09-30,0.7231336458170794,0.18692025278145116,0.27301550687343845,0.46619164521150364,0.6974001207543424,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,84.30500550845206,84.49153227393056,100,97.8819608612788,100,63.928601967704026,55.98706428094721,100.22125230210655,116.10456611792235,100,75.83013794037984,66.41013062425361,100,107.48204586694294,144.60140791476408,95.05405815735408
"North Macedonia, Republic of",962,2012,4,2012 Q4,112440280939.28,80183759727.057,41633102760.9914,20577887514.984,11554466527.065,53401735101.524,75360396980.962,9,0.0210796431075891,30.951,109.015413438076,105.088902513795,MKD,🇲🇰,North Macedonia,Europe,2012-12-31,0.7131230823796842,0.183011704907572,0.27301550687343845,0.4749342020086379,0.6702259755261384,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,85.14487782618339,84.15196799343578,100,96.78996519489904,100,62.049689115789995,57.60521754834485,98.83385840922273,113.67679144773474,100,72.87542210402789,67.65552904537769,100,111.50189646522522,147.21746575342465,96.59919669016686
"North Macedonia, Republic of",962,2013,1,2013 Q1,113642727093.81,81493630307.366,41633102760.9914,19832169533.622,11554466527.065,49992682894.281,65731671753.964,9,0.0214412677221012,29.218,109.58,107.010014306152,MKD,🇲🇰,North Macedonia,Europe,2013-03-31,0.7171037900216394,0.17451331942475218,0.27301550687343845,0.43991097514769206,0.5784063215915586,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,86.0554245632136,85.52666266383933,100,93.282412857047,100,54.12166019275334,53.92782403934079,99.38555657350123,108.39806244698111,100,62.89163114057648,62.66638542899422,100,113.41472915033309,138.97450532724505,97.09948015122902
"North Macedonia, Republic of",962,2013,2,2013 Q2,114102348383.26,81229002938.941,41633102760.9914,20510525926.333,11554466527.065,53937570632.455,78347415363.809,9,0.0211804724516185,29.287,111.096666666667,109.789495197221,MKD,🇲🇰,North Macedonia,Europe,2013-06-30,0.7118959783903811,0.17975551088080943,0.27301550687343845,0.47271218688053057,0.6866415676270462,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,86.40347063895817,85.24893917078175,100,96.47312383709416,100,64.50911833145122,58.183231020579996,98.6637904014288,111.65422305802115,100,74.6603323389708,67.33899760080466,100,112.03523865803373,139.30270167427702,98.44340737240135
"North Macedonia, Republic of",962,2013,3,2013 Q3,116024824764.45,80327107540.813,41633102760.9914,21652466760.549,11554466527.065,56235435159.923,79453591451.079,9,0.0215083366312783,28.453,110.266666666667,105.620273860617,MKD,🇲🇰,North Macedonia,Europe,2013-09-30,0.6923269024873824,0.18661925846048177,0.27301550687343845,0.48468450845834443,0.6847982025603849,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,87.85925690374474,84.30240993674431,100,101.84434639421613,100,65.41991345823067,60.66197044261875,95.95165371032314,115.91760502344441,100,74.45989843722698,69.04448384884215,100,113.76949372243384,135.33580669710804,97.70793950850721
"North Macedonia, Republic of",962,2013,4,2013 Q4,114781307849.1,80416970285.079,41633102760.9914,21277116833.398,11554466527.065,57561565710.805,78537161504.478,9,0.022106563954658,29.128,110.416666666667,106.80564071122,MKD,🇲🇰,North Macedonia,Europe,2013-12-31,0.7006103327451286,0.18537092173030884,0.27301550687343845,0.5014890210737073,0.6842330251867208,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,86.91760952481792,84.39671989184015,100,100.07885387908799,100,64.66535011248081,62.09248648738457,97.09967905610893,115.1422070006563,100,74.39844522417135,71.43832743082409,100,116.93384905490802,138.54642313546424,97.84085538752421
"North Macedonia, Republic of",962,2014,1,2014 Q1,117251494913.17,81733755411.155,41633102760.9914,21857978007.405,11554466527.065,59840538522.606,81413905948.989,9,0.0222167256397306,26.647,110.206666666667,110.361741263029,MKD,🇲🇰,North Macedonia,Europe,2014-03-31,0.6970807107549675,0.1864196104586284,0.27301550687343845,0.5103605592996542,0.6943528183523772,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,88.78814714728826,85.77867130146441,100,102.81098723214804,100,67.03398278426168,64.550847144786,96.61049819991005,115.79359468060267,100,75.49879678540968,72.70209956933142,100,117.51655516338941,126.74562404870622,97.6547731569004
"North Macedonia, Republic of",962,2014,2,2014 Q2,119024360264.62,82495228731.663,41633102760.9914,21333926011.445,11554466527.065,62226938867.541,87454385114.906,9,0.022240970536645,28.136,110.086666666667,116.043327202125,MKD,🇲🇰,North Macedonia,Europe,2014-06-30,0.6930953339993268,0.17923999729143272,0.27301550687343845,0.5228084295449724,0.7347603878775212,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,90.13064115824683,86.57782911987265,100,100.34606101402426,100,72.00754807015373,67.12509142291813,96.0581529292171,111.33401440897521,100,79.89241743407385,74.47532887851456,100,117.6447998386793,133.82800608828006,97.5484404536868
"North Macedonia, Republic of",962,2014,3,2014 Q3,118231761742.05,82346711660.746,41633102760.9914,20538773340.601,11554466527.065,63597014805.019,87480945586.249,9,0.0215395663525265,29.008,109.876666666667,111.465358675659,MKD,🇲🇰,North Macedonia,Europe,2014-09-30,0.6964855335608078,0.17371620821663047,0.27301550687343845,0.5379012700814746,0.7399106999446473,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,89.53044962718974,86.42196209841059,100,96.60598811880699,100,72.02941723559904,68.60301198647527,96.52801081450713,107.90294086657693,100,80.45242432662177,76.6253406211433,100,113.93468499856134,137.97564687975645,97.36235822306297
"North Macedonia, Republic of",962,2014,4,2014 Q4,119305196933.17,83300354417.428,41633102760.9914,22055964381.351,11554466527.065,68382032496.23,88869227040.428,9,0.02026378038385,28.917,109.946666666667,111.547108113632,MKD,🇲🇰,North Macedonia,Europe,2014-12-31,0.6982122871318801,0.18487010581530552,0.27301550687343845,0.5731689335757509,0.7448898231164983,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,90.34330341445123,87.42279961227433,100,103.74223414606686,100,73.17249020347083,73.7646791973038,96.76732675051846,114.83112773743488,100,80.99381740314605,81.64930482883416,100,107.18634707532864,137.54280821917808,97.4243856332709
"North Macedonia, Republic of",962,2015,1,2015 Q1,121415847761.32,84915374011.418,41633102760.9914,21771677811.837,11554466527.065,65513488839.912,88097637249.652,9,0.0182615492124403,28.783,109.25,111.669732270591,MKD,🇲🇰,North Macedonia,Europe,2015-03-31,0.69937636294683,0.17931495939999442,0.27301550687343845,0.5395793880935444,0.7255859829998045,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,91.94158390072654,89.11774479375299,100,102.4050664145103,100,72.5371842793969,70.67034001422347,96.92865949533503,111.38057674216452,100,78.89486041236636,76.86439260229561,100,96.59543850849452,136.9054414003044,96.8070652173916
"North Macedonia, Republic of",962,2015,2,2015 Q2,121685031671.15,86467566955.328,41633102760.9914,22407914434.649,11554466527.065,69528847112.101,94815666478.942,9,0.0179466195747369,27.247,110.36,117.065195176783,MKD,🇲🇰,North Macedonia,Europe,2015-06-30,0.7105850717038387,0.18414684309904022,0.27301550687343845,0.5713837286084663,0.7791892328645513,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,92.14542215978982,90.74675410162504,100,105.39766322663947,100,78.06862575061875,75.0017645712018,98.4821079274678,114.38187677285678,100,84.7232818742092,81.39499805116839,100,94.92960139361504,129.59950532724505,97.7906427221175
"North Macedonia, Republic of",962,2015,3,2015 Q3,123472757267.36,85844334978.155,41633102760.9914,22805709272.495,11554466527.065,69222469664.135,94201403676.115,9,0.0180476638803079,23.984,109.643333333333,118.087063151441,MKD,🇲🇰,North Macedonia,Europe,2015-09-30,0.6952491940572216,0.18470235683741132,0.27301550687343845,0.5606294958996104,0.7629326967416571,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,93.4991690217195,90.09267904236025,100,107.2687274202691,100,77.56285856416885,74.67127082397738,96.35666282919804,114.72693131139056,100,82.95566621148397,79.86303151703042,100,95.46408063696249,114.07914764079148,97.15560018903592
"North Macedonia, Republic of",962,2015,4,2015 Q4,124792560043.26,86619706764.333,41633102760.9914,22189078817.921,11554466527.065,71644319667.382,101986007666.48,9,0.0177749969782505,25.604,109.543333333333,124.259145718373,MKD,🇲🇰,North Macedonia,Europe,2015-12-31,0.6941095425424867,0.1778077059259706,0.27301550687343845,0.5741072996863444,0.8172442943002853,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,94.49858351241565,90.90642314659743,100,104.36835000335141,100,83.97248851361978,77.28375515695409,96.19871512111476,110.44435389831958,100,88.86110816950723,81.78297735732748,100,94.02179451629507,121.78462709284625,97.06698960302457
"North Macedonia, Republic of",962,2016,1,2016 Q1,124277768532.65,88158592444.636,41633102760.9914,21570391920.696,11554466527.065,73786461618.83,100713023834.07,9,0.0178667036705952,24.937,109.21,122.665031677907,MKD,🇲🇰,North Macedonia,Europe,2016-03-31,0.7093673589856513,0.17356597382925387,0.27301550687343845,0.593722131399913,0.810386483626079,0,0,132057598542.59,95284473600.56,41633102760.9914,21260352220.964,11554466527.065,121451691466.71,92702948403.427,9,0.0189051879616804,0.7215372280893759,0.1609930246770867,0.27301550687343845,0.9196872637930071,0.7019887490497512,21.024,112.853333333333,94.10876004425378,92.52146662865951,100,101.4582999214203,100,82.92434845312592,79.59451440284752,98.31334148399378,107.8096235395201,100,88.11544049048304,84.57715771137451,100,94.50688195647597,118.61206240487063,96.77162098298705
